39.7,0,,
39.7005,0,,
39.701,0,,
39.7015,0,,
39.702,0,,
39.7025,0,,
39.703,0,,
39.7035,0,,
39.704,0,,
39.7045,0,,
39.705,0,,
39.7055,0,,
39.706,0,,
39.7065,0,,
39.707,0,,
39.7075,0,,
39.708,0,,
39.7085,0,,
39.709,0,,
39.7095,0,,
39.71,0,,
39.7105,0,,
39.711,0,,
39.7115,0,,
39.712,0,,
39.7125,0,,
39.713,0,,
39.7135,0,,
39.714,0,,
39.7145,0,,
39.715,0,,
39.7155,0,,
39.716,0,,
39.7165,0,,
39.717,0,,
39.7175,0,,
39.718,0,,
39.7185,0,,
39.719,0,,
39.7195,0,,
39.72,0,,
39.7205,0,,
39.721,0,,
39.7215,0,,
39.722,0,,
39.7225,0,,
39.723,0,,
39.7235,0,,
39.724,0,,
39.7245,0,,
39.725,0,,
39.7255,0,,
39.726,0,,
39.7265,0,,
39.727,0,,
39.7275,0,,
39.728,0,,
39.7285,0,,
39.729,0,,
39.7295,0,,
39.73,0,,
39.7305,0,,
39.731,0,,
39.7315,0,,
39.732,0,,
39.7325,0,,
39.733,0,,
39.7335,0,,
39.734,0,,
39.7345,0,,
39.735,0,,
39.7355,0,,
39.736,0,,
39.7365,0,,
39.737,0,,
39.7375,0,,
39.738,0,,
39.7385,0,,
39.739,0,,
39.7395,0,,
39.74,0,,
39.7405,0,,
39.741,0,,
39.7415,0,,
39.742,0,,
39.7425,0,,
39.743,0,,
39.7435,0,,
39.744,0,,
39.7445,0,,
39.745,0,,
39.7455,0,,
39.746,0,,
39.7465,0,,
39.747,0,,
39.7475,0,,
39.748,0,,
39.7485,0,,
39.749,0,,
39.7495,0,,
39.75,0,,
39.7505,0,,
39.751,0,,
39.7515,0,,
39.752,0,,
39.7525,0,,
39.753,0,,
39.7535,0,,
39.754,0,,
39.7545,0,,
39.755,0,,
39.7555,0,,
39.756,0,,
39.7565,0,,
39.757,0,,
39.7575,0,,
39.758,0,,
39.7585,0,,
39.759,0,,
39.7595,0,,
39.76,0,,
39.7605,0,,
39.761,0,,
39.7615,0,,
39.762,0,,
39.7625,0,,
39.763,0,,
39.7635,0,,
39.764,0,,
39.7645,0,,
39.765,0,,
39.7655,0,,
39.766,0,,
39.7665,0,,
39.767,0,,
39.7675,0,,
39.768,0,,
39.7685,0,,
39.769,0,,
39.7695,0,,
39.77,0,,
39.7705,0,,
39.771,0,,
39.7715,0,,
39.772,0,,
39.7725,0,,
39.773,0,,
39.7735,0,,
39.774,0,,
39.7745,0,,
39.775,0,,
39.7755,0,,
39.776,0,,
39.7765,0,,
39.777,0,,
39.7775,0,,
39.778,0,,
39.7785,0,,
39.779,0,,
39.7795,0,,
39.78,0,,
39.7805,0,,
39.781,0,,
39.7815,0,,
39.782,0,,
39.7825,0,,
39.783,0,,
39.7835,0,,
39.784,0,,
39.7845,0,,
39.785,0,,
39.7855,0,,
39.786,0,,
39.7865,0,,
39.787,0,,
39.7875,0,,
39.788,0,,
39.7885,0,,
39.789,0,,
39.7895,0,,
39.79,0,,
39.7905,0,,
39.791,0,,
39.7915,0,,
39.792,0,,
39.7925,0,,
39.793,0,,
39.7935,0,,
39.794,0,,
39.7945,0,,
39.795,0,,
39.7955,0,,
39.796,0,,
39.7965,0,,
39.797,0,,
39.7975,0,,
39.798,0,,
39.7985,0,,
39.799,0,,
39.7995,0,,
39.8,0,,
39.8005,0,,
39.801,0,,
39.8015,0,,
39.802,0,,
39.8025,0,,
39.803,0,,
39.8035,0,,
39.804,0,,
39.8045,0,,
39.805,0,,
39.8055,0,,
39.806,0,,
39.8065,0,,
39.807,0,,
39.8075,0,,
39.808,0,,
39.8085,0,,
39.809,0,,
39.8095,0,,
39.81,0,,
39.8105,0,,
39.811,0,,
39.8115,0,,
39.812,0,,
39.8125,0,,
39.813,0,,
39.8135,0,,
39.814,0,,
39.8145,0,,
39.815,0,,
39.8155,0,,
39.816,0,,
39.8165,0,,
39.817,0,,
39.8175,0,,
39.818,0,,
39.8185,0,,
39.819,0,,
39.8195,0,,
39.82,0,,
39.8205,0,,
39.821,0,,
39.8215,0,,
39.822,0,,
39.8225,0,,
39.823,0,,
39.8235,0,,
39.824,0,,
39.8245,0,,
39.825,0,,
39.8255,0,,
39.826,0,,
39.8265,0,,
39.827,0,,
39.8275,0,,
39.828,0,,
39.8285,0,,
39.829,0,,
39.8295,0,,
39.83,0,,
39.8305,0,,
39.831,0,,
39.8315,0,,
39.832,0,,
39.8325,0,,
39.833,0,,
39.8335,0,,
39.834,0,,
39.8345,0,,
39.835,0,,
39.8355,0,,
39.836,0,,
39.8365,0,,
39.837,0,,
39.8375,0,,
39.838,0,,
39.8385,0,,
39.839,0,,
39.8395,0,,
39.84,0,,
39.8405,0,,
39.841,0,,
39.8415,0,,
39.842,0,,
39.8425,0,,
39.843,0,,
39.8435,0,,
39.844,0,,
39.8445,0,,
39.845,0,,
39.8455,0,,
39.846,0,,
39.8465,0,,
39.847,0,,
39.8475,0,,
39.848,0,,
39.8485,0,,
39.849,0,,
39.8495,0,,
39.85,0,,
39.8505,0,,
39.851,0,,
39.8515,0,,
39.852,0,,
39.8525,0,,
39.853,0,,
39.8535,0,,
39.854,0,,
39.8545,0,,
39.855,0,,
39.8555,0,,
39.856,0,,
39.8565,0,,
39.857,0,,
39.8575,0,,
39.858,0,,
39.8585,0,,
39.859,0,,
39.8595,0,,
39.86,0,,
39.8605,0,,
39.861,0,,
39.8615,0,,
39.862,0,,
39.8625,0,,
39.863,0,,
39.8635,0,,
39.864,0,,
39.8645,0,,
39.865,0,,
39.8655,0,,
39.866,0,,
39.8665,0,,
39.867,0,,
39.8675,0,,
39.868,0,,
39.8685,0,,
39.869,0,,
39.8695,0,,
39.87,0,,
39.8705,0,,
39.871,0,,
39.8715,0,,
39.872,0,,
39.8725,0,,
39.873,0,,
39.8735,0,,
39.874,0,,
39.8745,0,,
39.875,0,,
39.8755,0,,
39.876,0,,
39.8765,0,,
39.877,0,,
39.8775,0,,
39.878,0,,
39.8785,0,,
39.879,0,,
39.8795,0,,
39.88,0,,
39.8805,0,,
39.881,0,,
39.8815,0,,
39.882,0,,
39.8825,0,,
39.883,0,,
39.8835,0,,
39.884,0,,
39.8845,0,,
39.885,0,,
39.8855,0,,
39.886,0,,
39.8865,0,,
39.887,0,,
39.8875,0,,
39.888,0,,
39.8885,0,,
39.889,0,,
39.8895,0,,
39.89,0,,
39.8905,0,,
39.891,0,,
39.8915,0,,
39.892,0,,
39.8925,0,,
39.893,0,,
39.8935,0,,
39.894,0,,
39.8945,0,,
39.895,0,,
39.8955,0,,
39.896,0,,
39.8965,0,,
39.897,0,,
39.8975,0,,
39.898,0,,
39.8985,0,,
39.899,0,,
39.8995,0,,
39.9,0,,
39.9005,0,,
39.901,0,,
39.9015,0,,
39.902,0,,
39.9025,0,,
39.903,0,,
39.9035,0,,
39.904,0,,
39.9045,0,,
39.905,0,,
39.9055,0,,
39.906,0,,
39.9065,0,,
39.907,0,,
39.9075,0,,
39.908,0,,
39.9085,0,,
39.909,0,,
39.9095,0,,
39.91,0,,
39.9105,0,,
39.911,0,,
39.9115,0,,
39.912,0,,
39.9125,0,,
39.913,0,,
39.9135,0,,
39.914,0,,
39.9145,0,,
39.915,0,,
39.9155,0,,
39.916,0,,
39.9165,0,,
39.917,0,,
39.9175,0,,
39.918,0,,
39.9185,0,,
39.919,0,,
39.9195,0,,
39.92,0,,
39.9205,0,,
39.921,0,,
39.9215,0,,
39.922,0,,
39.9225,0,,
39.923,0,,
39.9235,0,,
39.924,0,,
39.9245,0,,
39.925,0,,
39.9255,0,,
39.926,0,,
39.9265,0,,
39.927,0,,
39.9275,0,,
39.928,0,,
39.9285,0,,
39.929,0,,
39.9295,0,,
39.93,0,,
39.9305,0,,
39.931,0,,
39.9315,0,,
39.932,0,,
39.9325,0,,
39.933,0,,
39.9335,0,,
39.934,0,,
39.9345,0,,
39.935,0,,
39.9355,0,,
39.936,0,,
39.9365,0,,
39.937,0,,
39.9375,0,,
39.938,0,,
39.9385,0,,
39.939,0,,
39.9395,0,,
39.94,0,,
39.9405,0,,
39.941,0,,
39.9415,0,,
39.942,0,,
39.9425,0,,
39.943,0,,
39.9435,0,,
39.944,0,,
39.9445,0,,
39.945,0,,
39.9455,0,,
39.946,0,,
39.9465,0,,
39.947,0,,
39.9475,0,,
39.948,0,,
39.9485,0,,
39.949,0,,
39.9495,0,,
39.95,0,,
39.9505,0,,
39.951,0,,
39.9515,0,,
39.952,0,,
39.9525,0,,
39.953,0,,
39.9535,0,,
39.954,0,,
39.9545,0,,
39.955,0,,
39.9555,0,,
39.956,0,,
39.9565,0,,
39.957,0,,
39.9575,0,,
39.958,0,,
39.9585,0,,
39.959,0,,
39.9595,0,,
39.96,0,,
39.9605,0,,
39.961,0,,
39.9615,0,,
39.962,0,,
39.9625,0,,
39.963,0,,
39.9635,0,,
39.964,0,,
39.9645,0,,
39.965,0,,
39.9655,0,,
39.966,0,,
39.9665,0,,
39.967,0,,
39.9675,0,,
39.968,0,,
39.9685,0,,
39.969,0,,
39.9695,0,,
39.97,0,,
39.9705,0,,
39.971,0,,
39.9715,0,,
39.972,0,,
39.9725,0,,
39.973,0,,
39.9735,0,,
39.974,0,,
39.9745,0,,
39.975,0,,
39.9755,0,,
39.976,0,,
39.9765,0,,
39.977,0,,
39.9775,0,,
39.978,0,,
39.9785,0,,
39.979,0,,
39.9795,0,,
39.98,0,,
39.9805,0,,
39.981,0,,
39.9815,0,,
39.982,0,,
39.9825,0,,
39.983,0,,
39.9835,0,,
39.984,0,,
39.9845,0,,
39.985,0,,
39.9855,0,,
39.986,0,,
39.9865,0,,
39.987,0,,
39.9875,0,,
39.988,0,,
39.9885,0,,
39.989,0,,
39.9895,0,,
39.99,0,,
39.9905,0,,
39.991,0,,
39.9915,0,,
39.992,0,,
39.9925,0,,
39.993,0,,
39.9935,0,,
39.994,0,,
39.9945,0,,
39.995,0,,
39.9955,0,,
39.996,0,,
39.9965,0,,
39.997,0,,
39.9975,0,,
39.998,0,,
39.9985,0,,
39.999,0,,
39.9995,0,,
40,0,,
40.0005,0,,
40.001,0,,
40.0015,0,,
40.002,0,,
40.0025,0,,
40.003,0,,
40.0035,0,,
40.004,0,,
40.0045,0,,
40.005,0,,
40.0055,0,,
40.006,0,,
40.0065,0,,
40.007,0,,
40.0075,0,,
40.008,0,,
40.0085,0,,
40.009,0,,
40.0095,0,,
40.01,0,,
40.0105,0,,
40.011,0,,
40.0115,0,,
40.012,0,,
40.0125,0,,
40.013,0,,
40.0135,0,,
40.014,0,,
40.0145,0,,
40.015,0,,
40.0155,0,,
40.016,0,,
40.0165,0,,
40.017,0,,
40.0175,0,,
40.018,0,,
40.0185,0,,
40.019,0,,
40.0195,0,,
40.02,0,,
40.0205,0,,
40.021,0,,
40.0215,0,,
40.022,0,,
40.0225,0,,
40.023,0,,
40.0235,0,,
40.024,0,,
40.0245,0,,
40.025,0,,
40.0255,0,,
40.026,0,,
40.0265,0,,
40.027,0,,
40.0275,0,,
40.028,0,,
40.0285,0,,
40.029,0,,
40.0295,0,,
40.03,0,,
40.0305,0,,
40.031,0,,
40.0315,0,,
40.032,0,,
40.0325,0,,
40.033,0,,
40.0335,0,,
40.034,0,,
40.0345,0,,
40.035,0,,
40.0355,0,,
40.036,0,,
40.0365,0,,
40.037,0,,
40.0375,0,,
40.038,0,,
40.0385,0,,
40.039,0,,
40.0395,0,,
40.04,0,,
40.0405,0,,
40.041,0,,
40.0415,0,,
40.042,0,,
40.0425,0,,
40.043,0,,
40.0435,0,,
40.044,0,,
40.0445,0,,
40.045,0,,
40.0455,0,,
40.046,0,,
40.0465,0,,
40.047,0,,
40.0475,0,,
40.048,0,,
40.0485,0,,
40.049,0,,
40.0495,0,,
40.05,0,,
40.0505,0,,
40.051,0,,
40.0515,0,,
40.052,0,,
40.0525,0,,
40.053,0,,
40.0535,0,,
40.054,0,,
40.0545,0,,
40.055,0,,
40.0555,0,,
40.056,0,,
40.0565,0,,
40.057,0,,
40.0575,0,,
40.058,0,,
40.0585,0,,
40.059,0,,
40.0595,0,,
40.06,0,,
40.0605,0,,
40.061,0,,
40.0615,0,,
40.062,0,,
40.0625,0,,
40.063,0,,
40.0635,0,,
40.064,0,,
40.0645,0,,
40.065,0,,
40.0655,0,,
40.066,0,,
40.0665,0,,
40.067,0,,
40.0675,0,,
40.068,0,,
40.0685,0,,
40.069,0,,
40.0695,0,,
40.07,0,,
40.0705,0,,
40.071,0,,
40.0715,0,,
40.072,0,,
40.0725,0,,
40.073,0,,
40.0735,0,,
40.074,0,,
40.0745,0,,
40.075,0,,
40.0755,0,,
40.076,0,,
40.0765,0,,
40.077,0,,
40.0775,0,,
40.078,0,,
40.0785,0,,
40.079,0,,
40.0795,0,,
40.08,0,,
40.0805,0,,
40.081,0,,
40.0815,0,,
40.082,0,,
40.0825,0,,
40.083,0,,
40.0835,0,,
40.084,0,,
40.0845,0,,
40.085,0,,
40.0855,0,,
40.086,0,,
40.0865,0,,
40.087,0,,
40.0875,0,,
40.088,0,,
40.0885,0,,
40.089,0,,
40.0895,0,,
40.09,0,,
40.0905,0,,
40.091,0,,
40.0915,0,,
40.092,0,,
40.0925,0,,
40.093,0,,
40.0935,0,,
40.094,0,,
40.0945,0,,
40.095,0,,
40.0955,0,,
40.096,0,,
40.0965,0,,
40.097,0,,
40.0975,0,,
40.098,0,,
40.0985,0,,
40.099,0,,
40.0995,0,,
40.1,0,,
40.1005,0,,
40.101,0,,
40.1015,0,,
40.102,0,,
40.1025,0,,
40.103,0,,
40.1035,0,,
40.104,0,,
40.1045,0,,
40.105,0,,
40.1055,0,,
40.106,0,,
40.1065,0,,
40.107,0,,
40.1075,0,,
40.108,0,,
40.1085,0,,
40.109,0,,
40.1095,0,,
40.11,0,,
40.1105,0,,
40.111,0,,
40.1115,0,,
40.112,0,,
40.1125,0,,
40.113,0,,
40.1135,0,,
40.114,0,,
40.1145,0,,
40.115,0,,
40.1155,0,,
40.116,0,,
40.1165,0,,
40.117,0,,
40.1175,0,,
40.118,0,,
40.1185,0,,
40.119,0,,
40.1195,0,,
40.12,0,,
40.1205,0,,
40.121,0,,
40.1215,0,,
40.122,0,,
40.1225,0,,
40.123,0,,
40.1235,0,,
40.124,0,,
40.1245,0,,
40.125,0,,
40.1255,0,,
40.126,0,,
40.1265,0,,
40.127,0,,
40.1275,0,,
40.128,0,,
40.1285,0,,
40.129,0,,
40.1295,0,,
40.13,0,,
40.1305,0,,
40.131,0,,
40.1315,0,,
40.132,0,,
40.1325,0,,
40.133,0,,
40.1335,0,,
40.134,0,,
40.1345,0,,
40.135,0,,
40.1355,0,,
40.136,0,,
40.1365,0,,
40.137,0,,
40.1375,0,,
40.138,0,,
40.1385,0,,
40.139,0,,
40.1395,0,,
40.14,0,,
40.1405,0,,
40.141,0,,
40.1415,0,,
40.142,0,,
40.1425,0,,
40.143,0,,
40.1435,0,,
40.144,0,,
40.1445,0,,
40.145,0,,
40.1455,0,,
40.146,0,,
40.1465,0,,
40.147,0,,
40.1475,0,,
40.148,0,,
40.1485,0,,
40.149,0,,
40.1495,0,,
40.15,0,,
40.1505,0,,
40.151,0,,
40.1515,0,,
40.152,0,,
40.1525,0,,
40.153,0,,
40.1535,0,,
40.154,0,,
40.1545,0,,
40.155,0,,
40.1555,0,,
40.156,0,,
40.1565,0,,
40.157,0,,
40.1575,0,,
40.158,0,,
40.1585,0,,
40.159,0,,
40.1595,0,,
40.16,0,,
40.1605,0,,
40.161,0,,
40.1615,0,,
40.162,0,,
40.1625,0,,
40.163,0,,
40.1635,0,,
40.164,0,,
40.1645,0,,
40.165,0,,
40.1655,0,,
40.166,0,,
40.1665,0,,
40.167,0,,
40.1675,0,,
40.168,0,,
40.1685,0,,
40.169,0,,
40.1695,0,,
40.17,0,,
40.1705,0,,
40.171,0,,
40.1715,0,,
40.172,0,,
40.1725,0,,
40.173,0,,
40.1735,0,,
40.174,0,,
40.1745,0,,
40.175,0,,
40.1755,0,,
40.176,0,,
40.1765,0,,
40.177,0,,
40.1775,0,,
40.178,0,,
40.1785,0,,
40.179,0,,
40.1795,0,,
40.18,0,,
40.1805,0,,
40.181,0,,
40.1815,0,,
40.182,0,,
40.1825,0,,
40.183,0,,
40.1835,0,,
40.184,0,,
40.1845,0,,
40.185,0,,
40.1855,0,,
40.186,0,,
40.1865,0,,
40.187,0,,
40.1875,0,,
40.188,0,,
40.1885,0,,
40.189,0,,
40.1895,0,,
40.19,0,,
40.1905,0,,
40.191,0,,
40.1915,0,,
40.192,0,,
40.1925,0,,
40.193,0,,
40.1935,0,,
40.194,0,,
40.1945,0,,
40.195,0,,
40.1955,0,,
40.196,0,,
40.1965,0,,
40.197,0,,
40.1975,0,,
40.198,0,,
40.1985,0,,
40.199,0,,
40.1995,0,,
40.2,0,,
40.2005,0,,
40.201,0,,
40.2015,0,,
40.202,0,,
40.2025,0,,
40.203,0,,
40.2035,0,,
40.204,0,,
40.2045,0,,
40.205,0,,
40.2055,0,,
40.206,0,,
40.2065,0,,
40.207,0,,
40.2075,0,,
40.208,0,,
40.2085,0,,
40.209,0,,
40.2095,0,,
40.21,0,,
40.2105,0,,
40.211,0,,
40.2115,0,,
40.212,0,,
40.2125,0,,
40.213,0,,
40.2135,0,,
40.214,0,,
40.2145,0,,
40.215,0,,
40.2155,0,,
40.216,0,,
40.2165,0,,
40.217,0,,
40.2175,0,,
40.218,0,,
40.2185,0,,
40.219,0,,
40.2195,0,,
40.22,0,,
40.2205,0,,
40.221,0,,
40.2215,0,,
40.222,0,,
40.2225,0,,
40.223,0,,
40.2235,0,,
40.224,0,,
40.2245,0,,
40.225,0,,
40.2255,0,,
40.226,0,,
40.2265,0,,
40.227,0,,
40.2275,0,,
40.228,0,,
40.2285,0,,
40.229,0,,
40.2295,0,,
40.23,0,,
40.2305,0,,
40.231,0,,
40.2315,0,,
40.232,0,,
40.2325,0,,
40.233,0,,
40.2335,0,,
40.234,0,,
40.2345,0,,
40.235,0,,
40.2355,0,,
40.236,0,,
40.2365,0,,
40.237,0,,
40.2375,0,,
40.238,0,,
40.2385,0,,
40.239,0,,
40.2395,0,,
40.24,0,,
40.2405,0,,
40.241,0,,
40.2415,0,,
40.242,0,,
40.2425,0,,
40.243,0,,
40.2435,0,,
40.244,0,,
40.2445,0,,
40.245,0,,
40.2455,0,,
40.246,0,,
40.2465,0,,
40.247,0,,
40.2475,0,,
40.248,0,,
40.2485,0,,
40.249,0,,
40.2495,0,,
40.25,0,,
40.2505,0,,
40.251,0,,
40.2515,0,,
40.252,0,,
40.2525,0,,
40.253,0,,
40.2535,0,,
40.254,0,,
40.2545,0,,
40.255,0,,
40.2555,0,,
40.256,0,,
40.2565,0,,
40.257,0,,
40.2575,0,,
40.258,0,,
40.2585,0,,
40.259,0,,
40.2595,0,,
40.26,0,,
40.2605,0,,
40.261,0,,
40.2615,0,,
40.262,0,,
40.2625,0,,
40.263,0,,
40.2635,0,,
40.264,0,,
40.2645,0,,
40.265,0,,
40.2655,0,,
40.266,0,,
40.2665,0,,
40.267,0,,
40.2675,0,,
40.268,0,,
40.2685,0,,
40.269,0,,
40.2695,0,,
40.27,0,,
40.2705,0,,
40.271,0,,
40.2715,0,,
40.272,0,,
40.2725,0,,
40.273,0,,
40.2735,0,,
40.274,0,,
40.2745,0,,
40.275,0,,
40.2755,0,,
40.276,0,,
40.2765,0,,
40.277,0,,
40.2775,0,,
40.278,0,,
40.2785,0,,
40.279,0,,
40.2795,0,,
40.28,0,,
40.2805,0,,
40.281,0,,
40.2815,0,,
40.282,0,,
40.2825,0,,
40.283,0,,
40.2835,0,,
40.284,0,,
40.2845,0,,
40.285,0,,
40.2855,0,,
40.286,0,,
40.2865,0,,
40.287,0,,
40.2875,0,,
40.288,0,,
40.2885,0,,
40.289,0,,
40.2895,0,,
40.29,0,,
40.2905,0,,
40.291,0,,
40.2915,0,,
40.292,0,,
40.2925,0,,
40.293,0,,
40.2935,0,,
40.294,0,,
40.2945,0,,
40.295,0,,
40.2955,0,,
40.296,0,,
40.2965,0,,
40.297,0,,
40.2975,0,,
40.298,0,,
40.2985,0,,
40.299,0,,
40.2995,0,,
40.3,0,,
40.3005,0,,
40.301,0,,
40.3015,0,,
40.302,0,,
40.3025,0,,
40.303,0,,
40.3035,0,,
40.304,0,,
40.3045,0,,
40.305,0,,
40.3055,0,,
40.306,0,,
40.3065,0,,
40.307,0,,
40.3075,0,,
40.308,0,,
40.3085,0,,
40.309,0,,
40.3095,0,,
40.31,0,,
40.3105,0,,
40.311,0,,
40.3115,0,,
40.312,0,,
40.3125,0,,
40.313,0,,
40.3135,0,,
40.314,0,,
40.3145,0,,
40.315,0,,
40.3155,0,,
40.316,0,,
40.3165,0,,
40.317,0,,
40.3175,0,,
40.318,0,,
40.3185,0,,
40.319,0,,
40.3195,0,,
40.32,0,,
40.3205,0,,
40.321,0,,
40.3215,0,,
40.322,0,,
40.3225,0,,
40.323,0,,
40.3235,0,,
40.324,0,,
40.3245,0,,
40.325,0,,
40.3255,0,,
40.326,0,,
40.3265,0,,
40.327,0,,
40.3275,0,,
40.328,0,,
40.3285,0,,
40.329,0,,
40.3295,0,,
40.33,0,,
40.3305,0,,
40.331,0,,
40.3315,0,,
40.332,0,,
40.3325,0,,
40.333,0,,
40.3335,0,,
40.334,0,,
40.3345,0,,
40.335,0,,
40.3355,0,,
40.336,0,,
40.3365,0,,
40.337,0,,
40.3375,0,,
40.338,0,,
40.3385,0,,
40.339,0,,
40.3395,0,,
40.34,0,,
40.3405,0,,
40.341,0,,
40.3415,0,,
40.342,0,,
40.3425,0,,
40.343,0,,
40.3435,0,,
40.344,0,,
40.3445,0,,
40.345,0,,
40.3455,0,,
40.346,0,,
40.3465,0,,
40.347,0,,
40.3475,0,,
40.348,0,,
40.3485,0,,
40.349,0,,
40.3495,0,,
40.35,0,,
40.3505,0,,
40.351,0,,
40.3515,0,,
40.352,0,,
40.3525,0,,
40.353,0,,
40.3535,0,,
40.354,0,,
40.3545,0,,
40.355,0,,
40.3555,0,,
40.356,0,,
40.3565,0,,
40.357,0,,
40.3575,0,,
40.358,0,,
40.3585,0,,
40.359,0,,
40.3595,0,,
40.36,0,,
40.3605,0,,
40.361,0,,
40.3615,0,,
40.362,0,,
40.3625,0,,
40.363,0,,
40.3635,0,,
40.364,0,,
40.3645,0,,
40.365,0,,
40.3655,0,,
40.366,0,,
40.3665,0,,
40.367,0,,
40.3675,0,,
40.368,0,,
40.3685,0,,
40.369,0,,
40.3695,0,,
40.37,0,,
40.3705,0,,
40.371,0,,
40.3715,0,,
40.372,0,,
40.3725,0,,
40.373,0,,
40.3735,0,,
40.374,0,,
40.3745,0,,
40.375,0,,
40.3755,0,,
40.376,0,,
40.3765,0,,
40.377,0,,
40.3775,0,,
40.378,0,,
40.3785,0,,
40.379,0,,
40.3795,0,,
40.38,0,,
40.3805,0,,
40.381,0,,
40.3815,0,,
40.382,0,,
40.3825,0,,
40.383,0,,
40.3835,0,,
40.384,0,,
40.3845,0,,
40.385,0,,
40.3855,0,,
40.386,0,,
40.3865,0,,
40.387,0,,
40.3875,0,,
40.388,0,,
40.3885,0,,
40.389,0,,
40.3895,0,,
40.39,0,,
40.3905,0,,
40.391,0,,
40.3915,0,,
40.392,0,,
40.3925,0,,
40.393,0,,
40.3935,0,,
40.394,0,,
40.3945,0,,
40.395,0,,
40.3955,0,,
40.396,0,,
40.3965,0,,
40.397,0,,
40.3975,0,,
40.398,0,,
40.3985,0,,
40.399,0,,
40.3995,0,,
40.4,0,,
40.4005,0,,
40.401,0,,
40.4015,0,,
40.402,0,,
40.4025,0,,
40.403,0,,
40.4035,0,,
40.404,0,,
40.4045,0,,
40.405,0,,
40.4055,0,,
40.406,0,,
40.4065,0,,
40.407,0,,
40.4075,0,,
40.408,0,,
40.4085,0,,
40.409,0,,
40.4095,0,,
40.41,0,,
40.4105,0,,
40.411,0,,
40.4115,0,,
40.412,0,,
40.4125,0,,
40.413,0,,
40.4135,0,,
40.414,0,,
40.4145,0,,
40.415,0,,
40.4155,0,,
40.416,0,,
40.4165,0,,
40.417,0,,
40.4175,0,,
40.418,0,,
40.4185,0,,
40.419,0,,
40.4195,0,,
40.42,0,,
40.4205,0,,
40.421,0,,
40.4215,0,,
40.422,0,,
40.4225,0,,
40.423,0,,
40.4235,0,,
40.424,0,,
40.4245,0,,
40.425,0,,
40.4255,0,,
40.426,0,,
40.4265,0,,
40.427,0,,
40.4275,0,,
40.428,0,,
40.4285,0,,
40.429,0,,
40.4295,0,,
40.43,0,,
40.4305,0,,
40.431,0,,
40.4315,0,,
40.432,0,,
40.4325,0,,
40.433,0,,
40.4335,0,,
40.434,0,,
40.4345,0,,
40.435,0,,
40.4355,0,,
40.436,0,,
40.4365,0,,
40.437,0,,
40.4375,0,,
40.438,0,,
40.4385,0,,
40.439,0,,
40.4395,0,,
40.44,0,,
40.4405,0,,
40.441,0,,
40.4415,0,,
40.442,0,,
40.4425,0,,
40.443,0,,
40.4435,0,,
40.444,0,,
40.4445,0,,
40.445,0,,
40.4455,0,,
40.446,0,,
40.4465,0,,
40.447,0,,
40.4475,0,,
40.448,0,,
40.4485,0,,
40.449,0,,
40.4495,0,,
40.45,0,,
40.4505,0,,
40.451,0,,
40.4515,0,,
40.452,0,,
40.4525,0,,
40.453,0,,
40.4535,0,,
40.454,0,,
40.4545,0,,
40.455,0,,
40.4555,0,,
40.456,0,,
40.4565,0,,
40.457,0,,
40.4575,0,,
40.458,0,,
40.4585,0,,
40.459,0,,
40.4595,0,,
40.46,0,,
40.4605,0,,
40.461,0,,
40.4615,0,,
40.462,0,,
40.4625,0,,
40.463,0,,
40.4635,0,,
40.464,0,,
40.4645,0,,
40.465,0,,
40.4655,0,,
40.466,0,,
40.4665,0,,
40.467,0,,
40.4675,0,,
40.468,0,,
40.4685,0,,
40.469,0,,
40.4695,0,,
40.47,0,,
40.4705,0,,
40.471,0,,
40.4715,0,,
40.472,0,,
40.4725,0,,
40.473,0,,
40.4735,0,,
40.474,0,,
40.4745,0,,
40.475,0,,
40.4755,0,,
40.476,0,,
40.4765,0,,
40.477,0,,
40.4775,0,,
40.478,0,,
40.4785,0,,
40.479,0,,
40.4795,0,,
40.48,0,,
40.4805,0,,
40.481,0,,
40.4815,0,,
40.482,0,,
40.4825,0,,
40.483,0,,
40.4835,0,,
40.484,0,,
40.4845,0,,
40.485,0,,
40.4855,0,,
40.486,0,,
40.4865,0,,
40.487,0,,
40.4875,0,,
40.488,0,,
40.4885,0,,
40.489,0,,
40.4895,0,,
40.49,0,,
40.4905,0,,
40.491,0,,
40.4915,0,,
40.492,0,,
40.4925,0,,
40.493,0,,
40.4935,0,,
40.494,0,,
40.4945,0,,
40.495,0,,
40.4955,0,,
40.496,0,,
40.4965,0,,
40.497,0,,
40.4975,0,,
40.498,0,,
40.4985,0,,
40.499,0,,
40.4995,0,,
40.5,0,,
40.5005,0,,
40.501,0,,
40.5015,0,,
40.502,0,,
40.5025,0,,
40.503,0,,
40.5035,0,,
40.504,0,,
40.5045,0,,
40.505,0,,
40.5055,0,,
40.506,0,,
40.5065,0,,
40.507,0,,
40.5075,0,,
40.508,0,,
40.5085,0,,
40.509,0,,
40.5095,0,,
40.51,0,,
40.5105,0,,
40.511,0,,
40.5115,0,,
40.512,0,,
40.5125,0,,
40.513,0,,
40.5135,0,,
40.514,0,,
40.5145,0,,
40.515,0,,
40.5155,0,,
40.516,0,,
40.5165,0,,
40.517,0,,
40.5175,0,,
40.518,0,,
40.5185,0,,
40.519,0,,
40.5195,0,,
40.52,0,,
40.5205,0,,
40.521,0,,
40.5215,0,,
40.522,0,,
40.5225,0,,
40.523,0,,
